X,Y,Z,Magnitude,Phase
-200.0,-70.96774193548387,58.064516129032256,0.000810275565305844,2.008992976635443
-200.0,-70.96774193548387,70.96774193548384,0.00160397659169987,-1.466396346127306
-200.0,-70.96774193548387,83.87096774193549,0.0017610236262607997,1.866606291463639
-200.0,-70.96774193548387,96.77419354838707,0.0014323148202750936,-0.6068334174474969
-200.0,-70.96774193548387,109.67741935483866,0.0008373110756930045,-2.6456330554677874
-200.0,-70.96774193548387,122.5806451612903,0.0001802871699018651,1.8594702029775358
-200.0,-70.96774193548387,135.4838709677419,0.00041225177820275845,-2.17655829225006
-200.0,-70.96774193548387,148.38709677419354,0.0008515141356468224,-3.087219781197353
-200.0,-70.96774193548387,161.29032258064512,0.001128388617628414,2.6506753130953955
-200.0,-70.96774193548387,174.19354838709677,0.0012582427096692308,2.4125212140531436
-200.0,-70.96774193548387,187.09677419354836,0.001272312944619075,2.451217756082656
-200.0,-70.96774193548387,200.0,0.0012049703311722427,2.7415944847133327
-200.0,-58.064516129032256,-200.0,0.0011965579746531477,0.5089638325381982
-200.0,-58.064516129032256,-187.09677419354838,0.0012844357972955451,0.1513600903014413
-200.0,-58.064516129032256,-174.19354838709677,0.0012956846997376028,0.043694185774808915
-200.0,-58.064516129032256,-161.29032258064518,0.0011938238196898634,0.21131726296955722
-200.0,-58.064516129032256,-148.38709677419354,0.0009434047713297235,0.6839867316814462
-200.0,-58.064516129032256,-135.48387096774195,0.0005224107635894768,1.5096117617856584
-200.0,-58.064516129032256,-122.58064516129033,7.520249609663667e-05,-1.1517743211951788
-200.0,-58.064516129032256,-109.67741935483872,0.0007445168377646657,0.9125770079270612
-200.0,-58.064516129032256,-96.7741935483871,0.0013843924183305064,2.892159552704069
-200.0,-58.064516129032256,-83.87096774193549,0.0017756164567895082,-0.977508454916438
-200.0,-58.064516129032256,-70.96774193548387,0.0016800276317414011,1.91692679895685
-200.0,-58.064516129032256,-58.064516129032256,0.0009212556558667959,-0.9437307904492352
-200.0,-58.064516129032256,-45.16129032258067,0.000501946604801224,-0.2760684950593226
-200.0,-58.064516129032256,-32.25806451612905,0.0023170728520281966,-1.9903451572580155
-200.0,-58.064516129032256,-19.354838709677438,0.004029082754479748,3.102290586544517
-200.0,-58.064516129032256,-6.451612903225822,0.005072929547838637,2.5018349352315163
-200.0,-58.064516129032256,6.451612903225794,0.005072929547838637,2.5018349352315163
-200.0,-58.064516129032256,19.35483870967741,0.004029082754479748,3.102290586544517
-200.0,-58.064516129032256,32.258064516129025,0.0023170728520281966,-1.9903451572580155
-200.0,-58.064516129032256,45.16129032258064,0.000501946604801224,-0.2760684950593226
-200.0,-58.064516129032256,58.064516129032256,0.0009212556558667959,-0.9437307904492352
-200.0,-58.064516129032256,70.96774193548384,0.0016800276317413716,1.9169267989568004
-200.0,-58.064516129032256,83.87096774193549,0.0017756164567895082,-0.977508454916438
-200.0,-58.064516129032256,96.77419354838707,0.001384392418330481,2.8921595527040536
-200.0,-58.064516129032256,109.67741935483866,0.0007445168377645967,0.9125770079270094
-200.0,-58.064516129032256,122.5806451612903,7.520249609663516e-05,-1.1517743211949512
-200.0,-58.064516129032256,135.4838709677419,0.0005224107635894337,1.5096117617856466
-200.0,-58.064516129032256,148.38709677419354,0.0009434047713297235,0.6839867316814462
-200.0,-58.064516129032256,161.29032258064512,0.0011938238196898762,0.2113172629696005
-200.0,-58.064516129032256,174.19354838709677,0.0012956846997376028,0.043694185774808915
-200.0,-58.064516129032256,187.09677419354836,0.0012844357972955698,0.15136009030137088
-200.0,-58.064516129032256,200.0,0.0011965579746531477,0.5089638325381982
-200.0,-45.16129032258067,-200.0,0.0011855880049092646,-1.3067112107731373
-200.0,-45.16129032258067,-187.09677419354838,0.0012898757203926377,-1.7195639897604214
-200.0,-45.16129032258067,-174.19354838709677,0.0013219342990851725,-1.8840058974989384
-200.0,-45.16129032258067,-161.29032258064518,0.0012437895441345225,-1.7745037746740784
-200.0,-45.16129032258067,-148.38709677419354,0.0010167099850336104,-1.3615157006382508
-200.0,-45.16129032258067,-135.48387096774195,0.0006132552243805139,-0.6019821401354186
-200.0,-45.16129032258067,-122.58064516129033,5.445612667685208e-05,1.3247014006513826
-200.0,-45.16129032258067,-109.67741935483872,0.000662546053989944,-1.3125703705009664
-200.0,-45.16129032258067,-96.7741935483871,0.0013380279444889993,0.6195687465305517
-200.0,-45.16129032258067,-83.87096774193549,0.0017816470560958237,2.983239721082672
-200.0,-45.16129032258067,-70.96774193548387,0.0017397748012112125,-0.45208160472484243
-200.0,-45.16129032258067,-58.064516129032256,0.0010137288409056366,2.9268548508541756
-200.0,-45.16129032258067,-45.16129032258067,0.00041677783000850177,-2.7407718686515246
-200.0,-45.16129032258067,-32.25806451612905,0.0022791666860231636,1.8209459302013895
-200.0,-45.16129032258067,-19.354838709677438,0.004057144528230075,0.6125838939731064
-200.0,-45.16129032258067,-6.451612903225822,0.005148187009997866,0.0028588444807032165
-200.0,-45.16129032258067,6.451612903225794,0.005148187009997866,0.0028588444807032165
-200.0,-45.16129032258067,19.35483870967741,0.004057144528230075,0.6125838939731064
-200.0,-45.16129032258067,32.258064516129025,0.0022791666860231636,1.8209459302013895
-200.0,-45.16129032258067,45.16129032258064,0.00041677783000850177,-2.7407718686515246
-200.0,-45.16129032258067,58.064516129032256,0.0010137288409056366,2.9268548508541756
-200.0,-45.16129032258067,70.96774193548384,0.0017397748012111666,-0.4520816047248486
-200.0,-45.16129032258067,83.87096774193549,0.0017816470560958237,2.983239721082672
-200.0,-45.16129032258067,96.77419354838707,0.0013380279444889487,0.6195687465305258
-200.0,-45.16129032258067,109.67741935483866,0.0006625460539899152,-1.3125703705009706
-200.0,-45.16129032258067,122.5806451612903,5.445612667682719e-05,1.324701400651474
-200.0,-45.16129032258067,135.4838709677419,0.0006132552243804986,-0.6019821401354292
-200.0,-45.16129032258067,148.38709677419354,0.0010167099850336104,-1.3615157006382508
-200.0,-45.16129032258067,161.29032258064512,0.001243789544134531,-1.7745037746741783
-200.0,-45.16129032258067,174.19354838709677,0.0013219342990851725,-1.8840058974989384
-200.0,-45.16129032258067,187.09677419354836,0.0012898757203926652,-1.7195639897604214
-200.0,-45.16129032258067,200.0,0.0011855880049092646,-1.3067112107731373
-200.0,-32.25806451612905,-200.0,0.001174729357594733,-2.6947593696717895
-200.0,-32.25806451612905,-187.09677419354838,0.001291246961932393,3.1332472541212195
-200.0,-32.25806451612905,-174.19354838709677,0.0013391761531264341,2.9252479210911395
-200.0,-32.25806451612905,-161.29032258064518,0.0012795573859369367,2.9901162010500397
-200.0,-32.25806451612905,-148.38709677419354,0.001071274404154438,-2.925860765375305
-200.0,-32.25806451612905,-135.48387096774195,0.0006827688986508946,-2.2157157885355336
-200.0,-32.25806451612905,-122.58064516129033,0.00011743447045872967,-0.8524180021784807
-200.0,-32.25806451612905,-109.67741935483872,0.0005963360565216635,-3.018035374503217
-200.0,-32.25806451612905,-96.7741935483871,0.0012981314652393099,-1.1208339968845438
-200.0,-32.25806451612905,-83.87096774193549,0.0017823856499820162,1.2043008569801503
-200.0,-32.25806451612905,-70.96774193548387,0.0017836218878887484,-2.267177435520454
-200.0,-32.25806451612905,-58.064516129032256,0.0010852281926703729,1.0781578608875866
-200.0,-32.25806451612905,-45.16129032258067,0.00034931839340363404,1.6452870696332418
-200.0,-32.25806451612905,-32.25806451612905,0.002247849002595535,-0.07441773847840086
-200.0,-32.25806451612905,-19.354838709677438,0.00407805356342937,-1.2966532902250725
-200.0,-32.25806451612905,-6.451612903225822,0.0052068743066513296,-1.913618218948227
-200.0,-32.25806451612905,6.451612903225794,0.0052068743066513296,-1.913618218948227
-200.0,-32.25806451612905,19.35483870967741,0.00407805356342937,-1.2966532902250725
-200.0,-32.25806451612905,32.258064516129025,0.002247849002595535,-0.07441773847840086
-200.0,-32.25806451612905,45.16129032258064,0.00034931839340363404,1.6452870696332418
-200.0,-32.25806451612905,58.064516129032256,0.0010852281926703729,1.0781578608875866
-200.0,-32.25806451612905,70.96774193548384,0.0017836218878886814,-2.2671774355204666
-200.0,-32.25806451612905,83.87096774193549,0.0017823856499820162,1.2043008569801503
-200.0,-32.25806451612905,96.77419354838707,0.0012981314652393782,-1.1208339968845773
-200.0,-32.25806451612905,109.67741935483866,0.0005963360565216423,-3.0180353745032744
-200.0,-32.25806451612905,122.5806451612903,0.00011743447045871306,-0.8524180021779008
-200.0,-32.25806451612905,135.4838709677419,0.0006827688986508921,-2.215715788535545
-200.0,-32.25806451612905,148.38709677419354,0.001071274404154438,-2.925860765375305
-200.0,-32.25806451612905,161.29032258064512,0.0012795573859369928,2.9901162010499722
-200.0,-32.25806451612905,174.19354838709677,0.0013391761531264341,2.9252479210911395
-200.0,-32.25806451612905,187.09677419354836,0.0012912469619324437,3.133247254121259
-200.0,-32.25806451612905,200.0,0.001174729357594733,-2.6947593696717895
-200.0,-19.354838709677438,-200.0,0.00116618070722519,2.6364640962784462
-200.0,-19.354838709677438,-187.09677419354838,0.0012907881765222406,2.152632626266642
-200.0,-19.354838709677438,-174.19354838709677,0.0013493981898335015,1.9151150227350702
-200.0,-19.354838709677438,-161.29032258064518,0.0013024664382294674,1.949710899551132
-200.0,-19.354838709677438,-148.38709677419354,0.001107334595635047,2.2858826264527567
-200.0,-19.354838709677438,-135.48387096774195,0.0007296829991880494,2.962977044980219
-200.0,-19.354838709677438,-122.58064516129033,0.00016680390103251288,-2.0966949287213423
-200.0,-19.354838709677438,-109.67741935483872,0.0005498724051274132,2.0960089323854976
-200.0,-19.354838709677438,-96.7741935483871,0.0012689271577247495,-2.3125094323383304
-200.0,-19.354838709677438,-83.87096774193549,0.0017808808888134468,-0.013623618423873763
-200.0,-19.354838709677438,-70.96774193548387,0.0018122589870526841,2.7733643073651364
-200.0,-19.354838709677438,-58.064516129032256,0.0011339046526968508,-0.18736821862771408
-200.0,-19.354838709677438,-45.16129032258067,0.0003026143808972339,0.34003664764366826
-200.0,-19.354838709677438,-32.25806451612905,0.002225479375215232,-1.3721365419087386
-200.0,-19.354838709677438,-19.354838709677438,0.004091896315978559,-2.603878115512114
-200.0,-19.354838709677438,-6.451612903225822,0.005247129336371096,3.057370403101609
-200.0,-19.354838709677438,6.451612903225794,0.005247129336371096,3.057370403101609
-200.0,-19.354838709677438,19.35483870967741,0.004091896315978559,-2.603878115512114
-200.0,-19.354838709677438,32.258064516129025,0.002225479375215232,-1.3721365419087386
-200.0,-19.354838709677438,45.16129032258064,0.0003026143808972339,0.34003664764366826
-200.0,-19.354838709677438,58.064516129032256,0.0011339046526968508,-0.18736821862771408
-200.0,-19.354838709677438,70.96774193548384,0.0018122589870526405,2.773364307365083
-200.0,-19.354838709677438,83.87096774193549,0.0017808808888134468,-0.013623618423873763
-200.0,-19.354838709677438,96.77419354838707,0.0012689271577247727,-2.3125094323383313
-200.0,-19.354838709677438,109.67741935483866,0.0005498724051275623,2.0960089323854985
-200.0,-19.354838709677438,122.5806451612903,0.00016680390103247035,-2.096694928721715
-200.0,-19.354838709677438,135.4838709677419,0.0007296829991880257,2.9629770449802435
-200.0,-19.354838709677438,148.38709677419354,0.001107334595635047,2.2858826264527567
-200.0,-19.354838709677438,161.29032258064512,0.00130246643822952,1.9497108995510861
-200.0,-19.354838709677438,174.19354838709677,0.0013493981898335015,1.9151150227350702
-200.0,-19.354838709677438,187.09677419354836,0.0012907881765223345,2.1526326262665836
-200.0,-19.354838709677438,200.0,0.00116618070722519,2.6364640962784462
-200.0,-6.451612903225822,-200.0,0.0011615022102654429,2.1265765403576298
-200.0,-6.451612903225822,-187.09677419354838,0.0012901299108631055,1.6282855630988975
-200.0,-6.451612903225822,-174.19354838709677,0.0013541049119558794,1.3758616447875207
-200.0,-6.451612903225822,-161.29032258064518,0.001313613826249778,1.3951623131354174
-200.0,-6.451612903225822,-148.38709677419354,0.0011252439757848676,1.7156545180479572
-200.0,-6.451612903225822,-135.48387096774195,0.000753292233726047,2.3761546128737585
-200.0,-6.451612903225822,-122.58064516129033,0.0001924245648546868,-2.732361629308943
-200.0,-6.451612903225822,-109.67741935483872,0.0005259314494632914,1.4756728158482828
-200.0,-6.451612903225822,-96.7741935483871,0.0012535082487039986,-2.9437413486207835
-200.0,-6.451612903225822,-83.87096774193549,0.001779487353958516,-0.6581487238426453
-200.0,-6.451612903225822,-70.96774193548387,0.0018263689943635196,2.1162891728644153
-200.0,-6.451612903225822,-58.064516129032256,0.001158542321388548,-0.856038778966354
-200.0,-6.451612903225822,-45.16129032258067,0.0002787514824869821,-0.35188240669486187
-200.0,-6.451612903225822,-32.25806451612905,0.0022138221258861906,-2.0572366311870147
-200.0,-6.451612903225822,-19.354838709677438,0.00409878166144386,2.9893744605050605
-200.0,-6.451612903225822,-6.451612903225822,0.0052676090282923966,2.3649064024324002
-200.0,-6.451612903225822,6.451612903225794,0.0052676090282923966,2.3649064024324002
-200.0,-6.451612903225822,19.35483870967741,0.00409878166144386,2.9893744605050605
-200.0,-6.451612903225822,32.258064516129025,0.0022138221258861906,-2.0572366311870147
-200.0,-6.451612903225822,45.16129032258064,0.0002787514824869821,-0.35188240669486187
-200.0,-6.451612903225822,58.064516129032256,0.001158542321388548,-0.856038778966354
-200.0,-6.451612903225822,70.96774193548384,0.0018263689943635324,2.1162891728643944
-200.0,-6.451612903225822,83.87096774193549,0.001779487353958516,-0.6581487238426453
-200.0,-6.451612903225822,96.77419354838707,0.00125350824870406,-2.943741348620799
-200.0,-6.451612903225822,109.67741935483866,0.0005259314494632019,1.4756728158483203
-200.0,-6.451612903225822,122.5806451612903,0.00019242456485470455,-2.732361629308828
-200.0,-6.451612903225822,135.4838709677419,0.0007532922337260431,2.3761546128737105
-200.0,-6.451612903225822,148.38709677419354,0.0011252439757848676,1.7156545180479572
-200.0,-6.451612903225822,161.29032258064512,0.0013136138262497437,1.3951623131353779
-200.0,-6.451612903225822,174.19354838709677,0.0013541049119558794,1.3758616447875207
-200.0,-6.451612903225822,187.09677419354836,0.0012901299108631207,1.6282855630988635
-200.0,-6.451612903225822,200.0,0.0011615022102654429,2.1265765403576298
-200.0,6.451612903225794,-200.0,0.001161502210453581,2.062082775492606
-200.0,6.451612903225794,-187.09677419354838,0.0012901299111578823,1.563791798243026
-200.0,6.451612903225794,-174.19354838709677,0.001354104912394289,1.3113678799419035
-200.0,6.451612903225794,-161.29032258064518,0.0013136138268735572,1.3306685483024236
-200.0,6.451612903225794,-148.38709677419354,0.0011252439766346605,1.6511607532308545
-200.0,6.451612903225794,-135.48387096774195,0.0007532922348301385,2.3116608480682017
-200.0,6.451612903225794,-122.58064516129033,0.00019242456619338708,-2.7968553951815744
-200.0,6.451612903225794,-109.67741935483872,0.0005259314479504888,1.4111790505062702
-200.0,6.451612903225794,-96.7741935483871,0.0012535082471555237,-3.0082351135966223
-200.0,6.451612903225794,-83.87096774193549,0.0017794873526573083,-0.722642488726012
-200.0,6.451612903225794,-70.96774193548387,0.0018263689936972056,2.051795408065079
-200.0,6.451612903225794,-58.064516129032256,0.0011585423218032213,-0.9205325435630564
-200.0,6.451612903225794,-45.16129032258067,0.00027875148076147516,-0.4163761747501692
-200.0,6.451612903225794,-32.25806451612905,0.0022138221224575812,-2.1217303964748684
-200.0,6.451612903225794,-19.354838709677438,0.004098781656611721,2.924880695360515
-200.0,6.451612903225794,-6.451612903225822,0.005267609022637988,2.3004126373262026
-200.0,6.451612903225794,6.451612903225794,0.005267609022637988,2.3004126373262026
